author,content,country,date_time,id,language,latitude,longitude,number_of_likes,number_of_shares
katyperry,. @HillaryClinton 🎤⤵️🎤⤵️🎤⤵️ https://t.co/AOJkDuZwtp,,27/09/2016 02:37,7.80597E+17,und,,,14631,3701
katyperry,OMG THE BIBLE ❗️ https://t.co/eiUdKAkPGO,,27/09/2016 02:35,7.80597E+17,en,,,5538,1408
katyperry,@mrgaryhuang @iamrashidajones this is what this gif was made for BRAVO,,27/09/2016 02:29,7.80595E+17,en,,,1901,563
katyperry,Is this a comedic episode of Black Mirror or... https://t.co/4HtLoqn1la,,27/09/2016 02:27,7.80595E+17,en,,,6063,1689
katyperry,This is like watching a frog sitting in water that is boiling slowly... #debates,,27/09/2016 02:23,7.80594E+17,en,,,9924,2704
katyperry,5 minute time out for sure  https://t.co/28HApNqB4i,,27/09/2016 02:20,7.80593E+17,en,,,6649,2010
katyperry,May I request one with a pitched down pls  https://t.co/C1JQl010mD,,27/09/2016 02:18,7.80592E+17,en,,,4703,1167
katyperry,. @sallykohn I'm going straight into a mediation after this.,,27/09/2016 02:15,7.80592E+17,en,,,4501,999
katyperry,Must be the prep lol  https://t.co/ds5tG6XjVn,,27/09/2016 02:13,7.80591E+17,en,,,7142,1858
katyperry,"@sofifii there you are, welcome to the party bb",,27/09/2016 02:13,7.80591E+17,en,,,1756,580
katyperry,*sets up catheter to not miss a beat* #debates,,27/09/2016 02:08,7.8059E+17,en,,,6336,1565
katyperry,🎤⤵️ https://t.co/bF9IbggO6u,,27/09/2016 02:03,7.80589E+17,und,,,9373,3043
katyperry,I literally just did a dance around the room in my pj's❗️🎤⤵️ https://t.co/DCb4tyk9Zz,,27/09/2016 02:02,7.80588E+17,en,,,6521,1724
katyperry,. @getglucky and Santa is real lol,,27/09/2016 01:58,7.80588E+17,en,,,4229,1022
katyperry,Buy me something off my amazon prime list  https://t.co/EWenA4cq1F,,27/09/2016 01:58,7.80587E+17,en,,,5672,1582
katyperry,Yes! 🙌🏼 https://t.co/sG1fVCaT5Z,,27/09/2016 01:52,7.80586E+17,und,,,5458,1432
katyperry,@RonanFarrow genius,,27/09/2016 01:32,7.80581E+17,lt,,,1720,490
katyperry,She's smiling with ease cause #shesgotthis #ImWithHer #debatenight,,27/09/2016 01:31,7.80581E+17,en,,,11701,3583
katyperry,YOU LIVE IN YOUR OWN REALITY 💥💣 #debatenight,,27/09/2016 01:24,7.80579E+17,en,,,10852,4101
katyperry,"TOMORROW, I USE MY BODY AS CLICK BAIT TO HELP CHANGE THE WORLD 👊🏼 https://t.co/1a2GMm6PMi",,26/09/2016 21:03,7.80513E+17,en,,,17967,6291
katyperry,Ready for #mudslingmonday #YOUGOTTHISHRC https://t.co/0lbXPnUKDD,,26/09/2016 14:15,7.80411E+17,en,,,10444,2867
katyperry,@KatyCatKenzie I'm Gaten Matarazzo from ST. TBH.,,25/09/2016 07:05,7.7994E+17,en,,,2259,713
katyperry,@fkatwigor yas kween,,25/09/2016 07:03,7.79939E+17,nl,,,2055,620
katyperry,@perryschild thank you for this foto,,25/09/2016 06:56,7.79938E+17,en,,,2199,641
katyperry,@emilynotchez oh look who's back,,25/09/2016 06:52,7.79937E+17,en,,,2099,604
katyperry,@hotxcolds @maddisonxperry more shame. I guess I'll just stop interacting.,,25/09/2016 06:49,7.79936E+17,en,,,2009,607
katyperry,". @maddisonxperry !WOMEN'S! calm down, I scored an 99. (room to grow 💅🏼)",,25/09/2016 06:42,7.79934E+17,en,,,4961,1007
katyperry,"@Chillinlaidback oh yeah add better education initiatives &amp; affordable schooling, obvi I would have benefited from that as per my typo's 😑",,25/09/2016 06:38,7.79933E+17,en,,,1933,612
katyperry,. @maddisonxperry oh I forgot mental health awareness❗️🙇🏻‍♀️🙇🏼❤️,,25/09/2016 06:35,7.79932E+17,en,,,5481,1164
katyperry,". @maddisonxperry national security, gun control, police reform, excess incarceration and woman's rights❗️👊🏼📚",,25/09/2016 06:30,7.79931E+17,en,,,5995,1320
katyperry,❤️when you find your prince❤️ @ Shanghai Disneyland Park https://t.co/ObMuM96RxV,,23/09/2016 13:35,7.79313E+17,en,,,10049,2865
katyperry,Zuck &amp; Chan for prez 2024! 🙌🏼 ❤️,,21/09/2016 22:27,7.78722E+17,en,,,9277,2578
katyperry,Dose me bb https://t.co/PQizdxGN7o,,21/09/2016 22:14,7.78719E+17,en,,,7152,2139
katyperry,🎣,,21/09/2016 05:10,7.78461E+17,und,,,10459,3780
katyperry,tbh shakespeare 🎭  https://t.co/cbegran1Nh,,20/09/2016 20:24,7.78329E+17,en,,,10772,3883
katyperry,so. ready.  https://t.co/jScELN4PoA,,20/09/2016 07:26,7.78133E+17,en,,,10705,3297
katyperry,my body is a temple 🍬⛪️🍬 https://t.co/V5HDQG0kxG,,19/09/2016 22:10,7.77993E+17,en,,,10699,3092
katyperry,@BeyElite it's called calling bs 💅🏼💅🏼💅🏼,,18/09/2016 08:02,7.77418E+17,en,,,3249,886
katyperry,@kuntyewest needs a chiroprac -gma perry,,18/09/2016 07:57,7.77416E+17,en,,,2943,824
katyperry,@KATYPERRYRISES soon I'm on 9%,,18/09/2016 07:56,7.77416E+17,en,,,2910,826
katyperry,@godneybjs see you at my show 2K17😘,,18/09/2016 07:54,7.77416E+17,en,,,7151,4059
katyperry,@liquoronurlips Choose life. Don't let those words come out your mouth.,,18/09/2016 07:53,7.77415E+17,en,,,2840,876
katyperry,@isaacfromCT no there's always room,,18/09/2016 07:52,7.77415E+17,en,,,2384,652
katyperry,@pizza4katy calm down,,18/09/2016 07:48,7.77414E+17,en,,,2534,707
katyperry,@liquoronurlips will be sending a prayer up for you tonight. You're strong. We have your back. ❤️,,18/09/2016 07:45,7.77413E+17,en,,,2761,873
katyperry,@katystumblrr ageist,,18/09/2016 07:40,7.77412E+17,et,,,2354,654
katyperry,@Amelia_Libman also I hv had one of those lime a ritas and they are cray,,18/09/2016 07:38,7.77411E+17,en,,,2180,606
katyperry,@Amelia_Libman I've only had 2 can't I just b nice,,18/09/2016 07:37,7.77411E+17,en,,,2172,593
katyperry,@katycatSWEDEN thank you for this,,18/09/2016 07:33,7.7741E+17,en,,,2222,605
katyperry,@hollykittykaty @Katysprincess drink pedialyte.,,18/09/2016 07:30,7.77409E+17,en,,,2031,575
katyperry,@Katysprincess drink 1 glass of water,,18/09/2016 07:29,7.77409E+17,en,,,2169,616
katyperry,@katysdonut a finely chopped anything. Love endive tho and I go wild for hearts of palm tbh.,,18/09/2016 07:26,7.77409E+17,en,,,2108,619
katyperry,@carlythekatycat jk ily,,18/09/2016 07:21,7.77407E+17,en,,,2111,595
katyperry,"@carlythekatycat don't come for me, I birthed u",,18/09/2016 07:21,7.77407E+17,en,,,2294,695
katyperry,"@katycatsophia at least we're on the same time zones, think of Brazil",,18/09/2016 07:19,7.77407E+17,en,,,2570,1067
katyperry,"@Leah_Haworth @fridaaperry @katystumblrr I hv 140 characters, whut do u want?",,18/09/2016 07:18,7.77406E+17,en,,,2335,742
katyperry,@Katycatveronica because I am saving some mystery. Jk I don't have room on my phone. Waiting for my new iPhone with more storage. 😑,,18/09/2016 07:02,7.77402E+17,en,,,2489,858
katyperry,"@Jes00sica everything's a lie, watch zeitgeist.",,18/09/2016 07:00,7.77402E+17,en,,,1993,590
katyperry,@evrenperry stay shook papa,,18/09/2016 06:59,7.77402E+17,en,,,2176,684
katyperry,@KatysMyHabibi @katystumblrr meaning I need more space on my phone to do stories cause I'm a secret hoarder.,,18/09/2016 06:59,7.77402E+17,en,,,2081,635
katyperry,@fridaaperry @katystumblrr this is true. I meant to add there was condiments on the first 1 and the 2nd one I didn't have time. 😔,,18/09/2016 06:57,7.77401E+17,en,,,2000,596
katyperry,"@katyperryslave @katystumblrr cuz I'm hungry, u?",,18/09/2016 06:56,7.77401E+17,en,,,2155,738
katyperry,@katystumblrr to b clear the 1st time means my 1st hot dog. There were 2.  #moreshame #idcimwriting #helovesmeforme,,18/09/2016 06:54,7.774E+17,en,,,2043,635
katyperry,@katystumblrr cuz I tried to do it the 1st time &amp; I didn't have any space so I deleted an app &amp; had to do it again &amp; then my fv song came on,,18/09/2016 06:53,7.774E+17,en,,,2193,699
katyperry,😩me and you when we fight😩 https://t.co/yeFbCoV3us,,17/09/2016 19:28,7.77228E+17,en,,,10156,2834
katyperry,@perrysmic it was a belly laugh tbh,,17/09/2016 10:20,7.7709E+17,en,,,2364,703
katyperry,@Hakimkharbouch bless,,17/09/2016 10:18,7.77089E+17,en,,,2252,658
katyperry,When you write such a fire lyric that you give yourself hives 🔥⛑😵,,17/09/2016 06:28,7.77032E+17,en,,,22196,6261
katyperry,secret hipster but generally a voice of the gp,,16/09/2016 21:24,7.76895E+17,en,,,13861,4070
katyperry,🎣,,16/09/2016 09:28,7.76714E+17,und,,,11320,3780
katyperry,@GraceVanderWaal Congrats! You have it. Protect it and keep 🎸ing and ✏️ing...it will always serve you ❤️,,16/09/2016 07:05,7.76678E+17,en,,,6888,2194
katyperry,Ayyye...It's all about the long plaaaaay...,,16/09/2016 06:12,7.76665E+17,en,,,13247,3957
katyperry,😩 proud mummy 😩 https://t.co/kj16ue6aiQ,,15/09/2016 19:01,7.76496E+17,en,,,9447,2788
katyperry,my locations tho idk https://t.co/X7XlNUWeEk,,15/09/2016 08:59,7.76345E+17,en,,,7386,2011
katyperry,When ur so creatively busy that you look down and realize you can make a hair do from your pit hair that's grown since igaf. Tight 😎,,15/09/2016 01:18,7.76229E+17,en,,,19553,4964
katyperry,What if I just made a record full of scatting covers cc @getglucky cc @JackGarratt,,14/09/2016 19:32,7.76142E+17,en,,,9133,2423
katyperry,Suggestion for next iPhone update: Person gets notification when they've been screen shotted and sent to group chat (tbh me),,14/09/2016 18:46,7.7613E+17,en,,,23381,7677
katyperry,@kanyewest unplug to connect.,,14/09/2016 17:05,7.76105E+17,en,,,4715,1830
katyperry,@dizzycoco 💪🏼,,13/09/2016 09:15,7.75624E+17,und,,,2858,851
katyperry,Helped deliver my sister's baby at 2pm &amp; am in the studio by 8pm. GET A GIRL THAT CAN DO BOTH❗️👶🏻🎤,,13/09/2016 03:07,7.75531E+17,en,,,35276,7934
katyperry,HAPPY TO HEAR YOU ARE HUMAN!💪🏼Stay Strong💪🏼 @HillaryClinton,,12/09/2016 22:00,7.75454E+17,en,,,12628,3466
katyperry,fkinsnapss's video https://t.co/URPKvQnOna this might be too much but idc,,11/09/2016 22:02,7.75092E+17,en,,,8243,2348
katyperry,It was rigged from the get  https://t.co/hkKIyfd95u,,11/09/2016 21:53,7.7509E+17,en,,,10253,2748
katyperry,@JunkyGS you know me well,,11/09/2016 21:24,7.75083E+17,en,,,2766,787
katyperry,"Just went to a child's party and am now dissecting the lyrics to Rosie Posie, Rock A Bye Baby &amp; This Little Piggy 💀 TBH some f*ed up stuff.",,11/09/2016 21:20,7.75082E+17,en,,,19133,4429
katyperry,I love you pre internet.,,11/09/2016 08:32,7.74888E+17,en,,,20936,6190
katyperry,My new calling: Mini Food Shrimp tempura and fried shrimp ミニチュア料理 エビフライとエビ天 미니어처 요리 https://t.co/OX0MZWPmMF,,11/09/2016 03:55,7.74819E+17,ja,,,9521,2612
katyperry,Ayyye anyone at @drake show have an extra baby wipe for my white @AdidasBoosts my leg makeup is dripping,,11/09/2016 03:44,7.74816E+17,en,,,16224,4162
katyperry,Cheesecakes here. Ily ❤️,,10/09/2016 21:58,7.74729E+17,en,,,19943,5407
katyperry,@lilithia thanks for the reminder,,10/09/2016 21:58,7.74729E+17,en,,,4098,949
katyperry,@cottoncandizzle OG prism truck,,10/09/2016 21:57,7.74729E+17,da,,,3991,984
katyperry,"@UltimateBeyHive I don't think, I listen. 🙏🏼",,10/09/2016 21:57,7.74728E+17,en,,,5516,1994
katyperry,@DailyMendesLife @ShawnMendes talent,,10/09/2016 21:53,7.74728E+17,en,,,10203,5296
katyperry,@ParamoreWebNews all,,10/09/2016 21:52,7.74727E+17,und,,,4835,1829
katyperry,@royale_lala @Musicnews_feed what do you want a picture of today's newspaper by my head?,,10/09/2016 21:52,7.74727E+17,en,,,4055,1207
katyperry,@HoliestKaty never finished it :-/,,10/09/2016 21:51,7.74727E+17,en,,,3993,1160
katyperry,@KatyPerryExtra no,,10/09/2016 21:50,7.74727E+17,und,,,4209,1365
katyperry,@greenIight thanks but painful,,10/09/2016 21:49,7.74727E+17,en,,,3826,1070
katyperry,@Gagas_Illusion I hated those days,,10/09/2016 21:48,7.74726E+17,en,,,10429,5628
katyperry,@lesbiyonce *listens to I love Kanye once*,,10/09/2016 21:46,7.74726E+17,en,,,4562,1391
katyperry,@likelivingart wait is that like an early 2000's ref? Ily,,10/09/2016 21:44,7.74725E+17,en,,,3279,797
katyperry,@lordofgiraffex yes 🙏🏼 and yes,,10/09/2016 21:41,7.74725E+17,en,,,4757,1796
katyperry,"@ifuseekamy_ me too, I'm not perfect bb",,10/09/2016 21:41,7.74724E+17,en,,,5753,2763
katyperry,@hausoframez I have always been this way. Check the timeline.,,10/09/2016 21:38,7.74724E+17,en,,,3616,1078
katyperry,@kuntyewest hunny id unstan myself,,10/09/2016 21:37,7.74724E+17,en,,,7320,3300
katyperry,@chIoekardashian @theIife @handstomyseIf @legendarylovers @cIosetoyou lucky,,10/09/2016 21:35,7.74723E+17,en,,,2645,645
katyperry,@Gagas_Fandom so what you're saying is it's Opposite Day,,10/09/2016 21:35,7.74723E+17,en,,,2909,767
katyperry,"@legendarymalek bb I've always been an open book bearer of light done come for me, love you.",,10/09/2016 21:33,7.74722E+17,en,,,3203,1004
katyperry,@thinagedream be still my heart,,10/09/2016 21:31,7.74722E+17,en,,,3201,918
katyperry,@ConditionalBabe too much for me but I love,,10/09/2016 21:28,7.74721E+17,en,,,3053,830
katyperry,@dannysuschrist @DrJillStein you have no facts or context bb o,,10/09/2016 21:26,7.74721E+17,en,,,2928,785
katyperry,@prismdluxe ur right I've had too much truth tea this morn,,10/09/2016 21:25,7.7472E+17,en,,,3222,946
katyperry,"@HerWonkEye @katycatsophia @camilasviews if she says sorry, sure!",,10/09/2016 21:23,7.7472E+17,en,,,32579,23580
katyperry,@GagaLovesBey get a new approach bb,,10/09/2016 21:23,7.7472E+17,en,,,6045,3119
katyperry,@ShadyKatyFacts girl trust the process,,10/09/2016 21:22,7.7472E+17,en,,,3391,1152
katyperry,"@LimaLimoncia love this, we can't say hate ok",,10/09/2016 21:20,7.74719E+17,en,,,2669,740
katyperry,@heavymetaIovers sorry I went too far. Love ya,,10/09/2016 21:19,7.74719E+17,en,,,2597,691
katyperry,"@heavymetaIovers pink drink, look it up basics",,10/09/2016 21:19,7.74719E+17,en,,,2963,848
katyperry,@dannysuschrist whut like trump?,,10/09/2016 21:18,7.74719E+17,en,,,2954,811
katyperry,@katyscrush hola bb,,10/09/2016 21:17,7.74719E+17,es,,,7225,3507
katyperry,@waIkingonair yes this,,10/09/2016 21:16,7.74718E+17,en,,,2199,577
katyperry,@katycatsophia @camilasviews JK ily,,10/09/2016 21:14,7.74718E+17,en,,,3310,812
katyperry,@katycatsophia @camilasviews don't make me come back to SB and sit ya down,,10/09/2016 21:13,7.74718E+17,en,,,2532,750
katyperry,@Eduardo_KatyCat this is art bb,,10/09/2016 21:12,7.74717E+17,en,,,2482,694
katyperry,@KingLadyGaga #BuyPerfectIllusionOniTunes,,10/09/2016 21:11,7.74717E+17,und,,,20920,18290
katyperry,@katyswetdream like he deserves a full scholarship somewhere,,10/09/2016 21:10,7.74717E+17,en,,,3627,895
katyperry,@katherynsgod not you but I love this feature cc @instagram,,10/09/2016 21:09,7.74717E+17,en,,,2208,609
katyperry,@wtfkates 1 Corinthians 13: 4-8 bb,,10/09/2016 21:09,7.74716E+17,pt,,,3017,1212
katyperry,@camilasviews well that's fine cause there isn't one rn so 👋🏼,,10/09/2016 21:08,7.74716E+17,en,,,5257,1648
katyperry,@katystddbr it's dna,,10/09/2016 21:07,7.74716E+17,en,,,2210,627
katyperry,@katyboobies too many drinks,,10/09/2016 21:06,7.74716E+17,en,,,2195,626
katyperry,@katyboobies Saturday,,10/09/2016 21:06,7.74716E+17,en,,,2179,603
katyperry,@royaItyler that subtle soft touch of the lip is everything,,10/09/2016 21:04,7.74715E+17,en,,,2118,589
katyperry,@royaItyler ur a fav,,10/09/2016 21:04,7.74715E+17,en,,,2210,597
katyperry,@nothingfaiIs pink drank,,10/09/2016 21:03,7.74715E+17,en,,,2286,611
katyperry,"@Iegendarylovers ish, when I'm not doing life",,10/09/2016 21:02,7.74715E+17,en,,,2063,588
katyperry,"@kathrynluck_ I have 100 like pee wee, u know this",,10/09/2016 21:01,7.74714E+17,en,,,2089,648
katyperry,@prismaticIights legend,,10/09/2016 21:00,7.74714E+17,en,,,2147,623
katyperry,@mendesperry it took me 3 to choose. Ur welcome.,,10/09/2016 20:59,7.74714E+17,en,,,3164,772
katyperry,@katycatghita @Mark_KatyCat @ShannonFlynn2 @iwasdivine @KatysMyHabibi undiagnosed add to be exact. Gonna web MD it.,,10/09/2016 20:58,7.74714E+17,en,,,2029,568
katyperry,@skywaterr artichoke,,10/09/2016 20:55,7.74713E+17,en,,,2172,616
katyperry,@XJoJoSpearsX I'm in my polka dot robe chillin waiting for a Cheesecake Factory delivery 💁🏻,,10/09/2016 20:55,7.74713E+17,en,,,4374,1172
katyperry,@alwaysbeperry you don't know your own strength bb,,10/09/2016 20:54,7.74713E+17,en,,,2184,679
katyperry,@skoglyrihanna @chIoekardashian looks like you don't know my calendar 💅🏼,,10/09/2016 20:52,7.74712E+17,en,,,2444,755
katyperry,@alwaysbeperry @LegendaryDurk @halseysfirework @rainbowspatrick @katysfood icons fer sure,,10/09/2016 20:50,7.74712E+17,fr,,,2069,613
katyperry,@Brookeenloe1 I know you are but what am I,,10/09/2016 20:42,7.7471E+17,en,,,2939,871
katyperry,@HONEYMOONPRISM girl bye,,10/09/2016 20:39,7.74709E+17,en,,,3088,1005
katyperry,@ShannonFlynn2 @drunkby6 go to East Beach tacos too and get the shrimp tacos 😜,,10/09/2016 20:32,7.74707E+17,en,,,2382,753
katyperry,. @emelisande I am ready to lose it and then recover!!! Bring the truth! ❤️,,10/09/2016 17:20,7.74659E+17,en,,,9315,2342
katyperry,flare 💅🏼,,10/09/2016 07:34,7.74511E+17,en,,,14859,4394
katyperry,"Turkish delights are DISGUSTING, it's a FARCE cc: Chronicles of Narnia",,09/09/2016 08:00,7.74155E+17,en,,,17006,5157
katyperry,If you are moved watching the video pls continue to support the other Pulse survivors by donating here: https://t.co/oOMBAfq1k4,,08/09/2016 20:56,7.73988E+17,en,,,10133,3599
katyperry,Don't miss these happy tears today! 😭❤️😭 https://t.co/kn1enNdDi5,,08/09/2016 20:01,7.73975E+17,en,,,20149,6699
katyperry,Drama*tique 💅🏼,,08/09/2016 06:46,7.73775E+17,fr,,,12464,4882
katyperry,That's glam 💅🏼,,07/09/2016 05:03,7.73386E+17,en,,,15720,5317
katyperry,idiot for idioms 📓🖊,,07/09/2016 04:16,7.73374E+17,sv,,,13209,5281
katyperry,@KaceyMusgraves fraudulent wishes 😔,,07/09/2016 04:14,7.73374E+17,en,,,3199,1116
katyperry,Caught one 😌🎣 🎶,,06/09/2016 08:47,7.7308E+17,en,,,18409,5398
katyperry,Every1 wants to b a butterfly butcha gotsa learn how to crawl b4 u ball okurrr 👋🏼 @ Santa… https://t.co/DcMyu7i3Xf,,06/09/2016 00:12,7.72951E+17,en,,,11036,2949
katyperry,H70thBD to my inspo Freddie Mercury❗Give some 👀 to The Mercury Phoenix Trust - Fighting AIDS 🌎 #FFADAYO @The_MPT ❤️ https://t.co/qy28Ms6BB8,,05/09/2016 21:23,7.72908E+17,en,,,18168,5220
katyperry,👼🏻 luminary fairy 👼🏻 @ Burning Man https://t.co/N2ENwLknBt,,03/09/2016 17:23,7.72123E+17,en,,,12266,3454
katyperry,bout to get savage af https://t.co/E4T7jhsY5Q,,28/08/2016 20:45,7.69999E+17,en,,,11516,3366
katyperry,🎶 I’m co-hosting the @IHRCountdown w/my friend @OnAirRomeo this weekend! Listen right here: https://t.co/csHsAZWCXr @iHeartRadio 🎶,,26/08/2016 23:47,7.6932E+17,en,,,9466,2982
katyperry,"For your freakin weekend: #RISE REMIXES BY @PURITY_RING, @MonsieurAdi &amp; @TALAOFFICIAL https://t.co/QRbWiqNN8i🤘🏻😎🤘🏻 https://t.co/Q8PUkNoqwc",,26/08/2016 17:09,7.6922E+17,en,,,11025,3807
katyperry,"#TBT my 1st 🔥burn🔥 Round ✌🏼️ ready, right @mkives ⁉️ https://t.co/enckT5XTra",,25/08/2016 22:27,7.68938E+17,en,,,10163,3048
katyperry,Thought you had all of the shades? Introducing 🐯TAME TIGER🐯: https://t.co/HmEqNRf1Nq. Fun surprise for you when you Tweet #KATYxCOVERGIRL!,,25/08/2016 17:08,7.68858E+17,en,,,13827,4156
katyperry,"Do not give your eyeballs to this racist, hate-filled, misogynoir crime. I #StandWithLeslie ❤️",,24/08/2016 20:07,7.6854E+17,en,,,31546,11905
katyperry,The Olympics may be over but dad hats will never die 😎 : https://t.co/8MwcYpzAB7 https://t.co/oeMC7CMdba,,22/08/2016 19:06,7.678E+17,en,,,25501,6950
katyperry,Check out this brilliantly made video that is already giving me anxiety: Washed Up Together by Knox Hamilton 😶 https://t.co/SGZAQCHTI8,,20/08/2016 21:34,7.67113E+17,en,,,14237,3565
